,timestamp,event_type,event_id,source_ticket_id,assignment_group,similar_ticket_id,similar_ticket_ids,rank,client_ip,client_id,undo
1871,2023-03-16 12:03:53,dislike,463cc61b-424b-456d-9d41-cfcc5ec6ea04,INC50402105,ServiceNow Support,INC49483143,"['INC49191552', 'INC49483143', 'INC47703362', 'INC39035910', 'INC38510149']",2,10.177.179.251,7ed3f353-c2a4-49b6-a52d-33f45283d546,
1872,2023-03-16 12:04:07,dislike,a2fa0041-154c-409c-9857-b83e94ada33e,INC50402105,ServiceNow Support,INC47703362,"['INC49191552', 'INC49483143', 'INC47703362', 'INC39035910', 'INC38510149']",3,10.177.179.252,7ed3f353-c2a4-49b6-a52d-33f45283d546,
1873,2023-03-16 12:04:16,dislike,49fa5666-6689-4ad8-a6af-c754116a29a5,INC50402105,ServiceNow Support,INC39035910,"['INC49191552', 'INC49483143', 'INC47703362', 'INC39035910', 'INC38510149']",4,10.177.179.252,7ed3f353-c2a4-49b6-a52d-33f45283d546,
1874,2023-03-16 12:04:32,dislike,d9fb4bfb-d793-44c6-8c87-0c877689415c,INC50402105,ServiceNow Support,INC38510149,"['INC49191552', 'INC49483143', 'INC47703362', 'INC39035910', 'INC38510149']",5,10.177.179.252,7ed3f353-c2a4-49b6-a52d-33f45283d546,
1875,2023-03-16 12:05:19,view-incident-results,556b85c2-cc28-49b2-938a-21689aae5049,INC50258649,,,"['INC49920110', 'INC49143229', 'INC47278000', 'INC47326419', 'INC47278022']",,10.177.179.249,n/a,
1876,2023-03-16 12:05:26,view-incident-results,b71dc9b9-548f-4ac6-8204-c8cf3e2f930f,INC50258649,,,"['INC49920110', 'INC49143229', 'INC47278000', 'INC47326419', 'INC47278022']",,10.177.179.249,7ed3f353-c2a4-49b6-a52d-33f45283d546,
1877,2023-03-16 12:05:35,dislike,60fbafe7-e7ac-44b3-851f-4dc60426a157,INC50258649,,INC49920110,"['INC49920110', 'INC49143229', 'INC47278000', 'INC47326419', 'INC47278022']",1,10.177.179.249,7ed3f353-c2a4-49b6-a52d-33f45283d546,
1878,2023-03-16 12:05:46,dislike,31d7382c-c825-4d5e-98a8-52dc9f5f502f,INC50258649,,INC49143229,"['INC49920110', 'INC49143229', 'INC47278000', 'INC47326419', 'INC47278022']",2,10.177.179.249,7ed3f353-c2a4-49b6-a52d-33f45283d546,
1879,2023-03-16 12:06:06,dislike,b777f143-b1fe-4441-93eb-6035535613cc,INC50258649,,INC47278000,"['INC49920110', 'INC49143229', 'INC47278000', 'INC47326419', 'INC47278022']",3,10.177.179.249,7ed3f353-c2a4-49b6-a52d-33f45283d546,
1880,2023-03-16 12:06:35,dislike,042b355a-ae3c-4282-ba25-ec70b5c8aa00,INC50258649,,INC47326419,"['INC49920110', 'INC49143229', 'INC47278000', 'INC47326419', 'INC47278022']",4,10.177.179.249,7ed3f353-c2a4-49b6-a52d-33f45283d546,
1881,2023-03-16 12:06:48,dislike,0f6de996-26c5-4f3f-969b-90fc007f78f3,INC50258649,,INC47278022,"['INC49920110', 'INC49143229', 'INC47278000', 'INC47326419', 'INC47278022']",5,10.177.179.249,7ed3f353-c2a4-49b6-a52d-33f45283d546,
1882,2023-03-16 12:08:16,view-incident-results,38aef2a5-970e-4a60-8da0-6b17ad7449cc,INC50452451,Service Desk,,"['INC48998882', 'INC50210065', 'INC48998032', 'INC50403026', 'INC48372698']",,10.177.179.252,019298f2-46f4-4c2d-8b8c-d64ed7ae1386,
1883,2023-03-16 13:03:01,view-incident-results,c8629a72-e64b-46b8-8a5c-5e23ebdf0c9d,INC50452108,Digital Workplace - Mobile devices (OPS),,"['INC49820640', 'INC48659664', 'INC48707987', 'INC49629247', 'INC49142883']",,10.177.179.249,d597b041-7f6e-4c35-b095-3ed9942476e1,
1884,2023-03-16 13:03:05,view-incident-results-na,259bde67-4c76-4c82-8801-68be2fef10bd,INC50452932,n/a,,[],,10.177.179.251,eb5fb712-106a-43f9-9143-668d859020f5,
1885,2023-03-16 13:03:11,view-incident-results,b938855c-6a81-4721-96d1-83c3ceee3399,INC50452903,Service Desk,,"['INC49581495', 'INC48852143', 'INC47893328', 'INC47230378', 'INC42909776']",,10.177.179.252,019298f2-46f4-4c2d-8b8c-d64ed7ae1386,
1886,2023-03-16 13:03:18,view-similar-incident,8b78fdcc-ed2c-45a4-ba06-170779d246e3,INC50452903,Service Desk,INC49581495,"['INC49581495', 'INC48852143', 'INC47893328', 'INC47230378', 'INC42909776']",1,10.177.179.252,019298f2-46f4-4c2d-8b8c-d64ed7ae1386,
1887,2023-03-16 13:19:40,view-incident-results-na,94900b0c-1114-4d59-a06d-332a73770653,INC50404060,n/a,,[],,10.177.179.251,a2c0a2d3-aaac-4d03-a130-f0292bc7a4aa,
1888,2023-03-16 13:19:40,view-incident-results-na,2610e86b-54b8-4555-a036-9f90184cd30b,INC50452970,n/a,,[],,10.177.179.252,a2c0a2d3-aaac-4d03-a130-f0292bc7a4aa,
1889,2023-03-16 13:25:16,view-incident-results-na,8b6102fe-36cd-4333-b41d-7a4820b449a4,INC50452969,n/a,,[],,10.177.179.249,n/a,
1890,2023-03-16 13:37:15,view-incident-results,91ed6765-934c-4fc0-99c4-f831efbf210f,INC50452969,Service Desk,,"['INC50452172', 'INC50404606', 'INC50402308', 'INC50403166', 'INC49772743']",,10.177.179.250,edf14b89-03bd-461e-af45-411577e1dc9e,
1891,2023-03-16 13:40:08,view-incident-results-na,bf77b97e-6a7d-4489-a68f-8c367249f438,INC50453003,n/a,,[],,10.177.179.248,c5386dfa-2746-478c-ba0e-5a52f8604f10,
1892,2023-03-16 13:44:14,view-incident-results-na,e55c529f-2c86-4f35-b998-1a17407a920e,INC50453026,n/a,,[],,10.177.179.248,n/a,
1893,2023-03-16 14:05:37,view-incident-results,d19094ec-5d05-45ca-ba05-84447c20d278,INC50453026,Service Desk,,"['INC50452999', 'INC50016561', 'INC50452993', 'INC50404089', 'INC50404342']",,10.177.179.253,b074de1f-6c7f-4197-ae00-1ab8d08d07c7,
1894,2023-03-16 14:06:38,view-incident-results,99f8f397-8dca-44cf-a19c-cf03e460d069,INC50452981,Functional support,,"['INC50258924', 'INC50452995', 'INC50452839', 'INC50452445', 'INC50258163']",,10.177.179.250,9a9c73ba-2223-4c88-ba34-ea3b2f37f216,
1895,2023-03-16 14:06:55,view-similar-incident,b95b6de5-7eb6-4584-919c-aee9bd633dd5,INC50452981,Functional support,INC50258924,"['INC50258924', 'INC50452995', 'INC50452839', 'INC50452445', 'INC50258163']",1,10.177.179.250,9a9c73ba-2223-4c88-ba34-ea3b2f37f216,
1896,2023-03-16 14:07:36,view-incident-results-na,3a8b44d3-0a57-4219-995c-345fd71dfaea,INC50452981,n/a,,[],,10.177.179.254,9a9c73ba-2223-4c88-ba34-ea3b2f37f216,
1897,2023-03-16 14:07:36,view-incident-results,3ed51431-c5b2-4903-b503-f27bcd31e4b6,INC50452981,Functional support,,"['INC50258924', 'INC50452995', 'INC50452839', 'INC50452445', 'INC50258163']",,10.177.179.248,9a9c73ba-2223-4c88-ba34-ea3b2f37f216,
1898,2023-03-16 14:07:40,view-similar-incident,75968120-f26b-466b-a698-1326ae88db57,INC50452981,Functional support,INC50452995,"['INC50258924', 'INC50452995', 'INC50452839', 'INC50452445', 'INC50258163']",2,10.177.179.248,9a9c73ba-2223-4c88-ba34-ea3b2f37f216,
1899,2023-03-16 14:08:08,view-incident-results,fc3d80d7-ff3e-4c31-a2f9-07e6f32de330,INC50452981,Functional support,,"['INC50258924', 'INC50452995', 'INC50452839', 'INC50452445', 'INC50258163']",,10.177.179.251,9a9c73ba-2223-4c88-ba34-ea3b2f37f216,
1900,2023-03-16 14:08:10,view-similar-incident,e1d407bf-5e11-48cb-a064-4982827d25e3,INC50452981,Functional support,INC50452839,"['INC50258924', 'INC50452995', 'INC50452839', 'INC50452445', 'INC50258163']",3,10.177.179.251,9a9c73ba-2223-4c88-ba34-ea3b2f37f216,
1901,2023-03-16 14:08:31,view-similar-incident,64310436-14e6-46ae-8c95-cc10dab03c0e,INC50453026,Service Desk,INC50452999,"['INC50452999', 'INC50016561', 'INC50452993', 'INC50404089', 'INC50404342']",1,10.177.179.253,b074de1f-6c7f-4197-ae00-1ab8d08d07c7,
1902,2023-03-16 14:08:41,view-incident-results-na,5469d2d0-7431-465d-a7cc-e16eb9715a91,INC50452981,n/a,,[],,10.177.179.254,9a9c73ba-2223-4c88-ba34-ea3b2f37f216,
1903,2023-03-16 14:08:41,view-incident-results,23185af2-39f0-4db2-8cd8-e584f70755c0,INC50452981,Functional support,,"['INC50258924', 'INC50452995', 'INC50452839', 'INC50452445', 'INC50258163']",,10.177.179.253,9a9c73ba-2223-4c88-ba34-ea3b2f37f216,
1904,2023-03-16 14:08:47,view-similar-incident,208f38c6-3bce-4be4-88d3-c3a575a659bb,INC50452981,Functional support,INC50258163,"['INC50258924', 'INC50452995', 'INC50452839', 'INC50452445', 'INC50258163']",5,10.177.179.253,9a9c73ba-2223-4c88-ba34-ea3b2f37f216,
1905,2023-03-16 14:09:48,view-incident-results-na,4a4601e6-46f5-41b1-9e6c-63850c524788,INC50453060,n/a,,[],,10.177.179.252,b074de1f-6c7f-4197-ae00-1ab8d08d07c7,
1906,2023-03-16 14:39:39,view-incident-results,e3367d60-36c5-4172-91b3-b6178e7ee33d,INC50453014,SAM support,,"['INC50452497', 'INC50209959', 'INC50404751', 'INC49969132', 'INC49337520']",,10.177.179.250,b5d84266-ea99-4449-a4c2-ae789b291090,
1907,2023-03-16 14:39:43,view-similar-incident,430916a7-fe6b-4a29-ba44-2960b8e9097a,INC50453014,SAM support,INC50452497,"['INC50452497', 'INC50209959', 'INC50404751', 'INC49969132', 'INC49337520']",1,10.177.179.250,b5d84266-ea99-4449-a4c2-ae789b291090,
1908,2023-03-16 14:58:59,view-incident-results,118de314-9850-4fe1-af49-5316d0b7ce28,INC50453116,Service Desk,,"['INC49143482', 'INC48659308', 'INC48133921', 'INC46895116', 'INC36208644']",,10.177.179.252,bce74e79-adbc-44cc-b6da-618bd744957e,
1909,2023-03-16 14:59:01,view-similar-incident,8b789d52-1e27-43e2-bdac-24f8d1918a17,INC50453116,Service Desk,INC49143482,"['INC49143482', 'INC48659308', 'INC48133921', 'INC46895116', 'INC36208644']",1,10.177.179.252,bce74e79-adbc-44cc-b6da-618bd744957e,
1910,2023-03-16 15:19:37,view-incident-results,8f296c5a-e8b9-4fe9-84ae-7d0075468aec,INC50453060,Functional support,,"['INC50402270', 'INC49338145', 'INC50017119', 'INC50403294', 'INC50402411']",,10.177.179.249,b074de1f-6c7f-4197-ae00-1ab8d08d07c7,
1911,2023-03-16 15:22:25,view-incident-results,c172c7b8-b25b-4d64-aba2-29b66e91b8ca,INC50452903,Service Desk,,"['INC49581495', 'INC48852143', 'INC47893328', 'INC47230378', 'INC42909776']",,10.177.179.249,019298f2-46f4-4c2d-8b8c-d64ed7ae1386,
1912,2023-03-16 15:30:35,view-incident-results,25177744-8bea-4f73-bc26-4217bbafa27d,INC50453116,Service Desk,,"['INC49143482', 'INC48659308', 'INC45106444', 'INC33340799', 'INC34151255']",,10.177.179.252,bce74e79-adbc-44cc-b6da-618bd744957e,
1913,2023-03-16 15:32:50,view-incident-results,d5bffb4a-64c5-4367-813f-b81856ca89ea,INC50453060,AS Tablety a Biometrie,,"['INC50403448', 'INC50017119', 'INC50402411', 'INC50452952', 'INC49338145']",,10.177.179.248,b074de1f-6c7f-4197-ae00-1ab8d08d07c7,
1914,2023-03-16 15:41:50,view-incident-results,59b940c3-2295-41be-b698-fa5ede019e5b,INC50453014,SAM support,,"['INC50452497', 'INC50209959', 'INC50404751', 'INC49969132', 'INC49337520']",,10.177.179.254,b5d84266-ea99-4449-a4c2-ae789b291090,
1915,2023-03-16 15:42:39,view-incident-results-na,2e534a2a-8c43-4dc9-80e6-b7c598d6f172,INC50453171,n/a,,[],,10.177.179.250,1d7bbb25-0e92-4910-bde9-9df3b048b9b9,
1916,2023-03-16 16:17:10,view-incident-results,3cd5a52a-1ada-488c-bc5f-e561cd291653,INC39947859,CPS Application Support,,"['INC49482836', 'INC48804147', 'INC37694043', 'INC45250311', 'INC38414634']",,10.177.179.254,a6e15118-8e60-45cb-9bed-854c8ee7dfde,
1917,2023-03-17 06:38:53,view-incident-results,74a7667b-ce07-4bbf-9423-8113bbc79985,INC50453258,CPS Functional support,,"['INC48998320', 'INC48996800', 'INC38462313', 'INC37885421', 'INC46547843']",,10.177.179.251,a718dffe-1696-446d-9fa4-df0942c6430f,
1918,2023-03-17 07:11:58,view-incident-results,a0997801-2294-4373-ba1e-d3e5cf815c17,INC50452098,Remote Support,,"['INC50404008', 'INC50402951', 'INC48851744', 'INC48182448', 'INC44629112']",,10.177.179.251,4d7d0905-c90b-4f8b-8e34-ebbc061c26cd,
1919,2023-03-17 07:12:06,like,df46dc0e-fc5d-4385-a74e-c1d2f6866229,INC50452098,Remote Support,INC50402951,"['INC50404008', 'INC50402951', 'INC48851744', 'INC48182448', 'INC44629112']",2,10.177.179.251,4d7d0905-c90b-4f8b-8e34-ebbc061c26cd,
1920,2023-03-17 07:12:06,like,b5272d7b-ae85-49ab-a889-d16e7d35b5cc,INC50452098,Remote Support,INC50404008,"['INC50404008', 'INC50402951', 'INC48851744', 'INC48182448', 'INC44629112']",1,10.177.179.251,4d7d0905-c90b-4f8b-8e34-ebbc061c26cd,
1921,2023-03-17 07:12:15,view-similar-incident,618e0ef8-aac0-4d41-b446-d5372a1fb92e,INC50452098,Remote Support,INC44629112,"['INC50404008', 'INC50402951', 'INC48851744', 'INC48182448', 'INC44629112']",5,10.177.179.251,4d7d0905-c90b-4f8b-8e34-ebbc061c26cd,
1922,2023-03-17 07:12:36,view-incident-results,bc6fd13e-84c7-4a47-b67c-656678e67438,INC50452098,Remote Support,,"['INC50404008', 'INC50402951', 'INC48851744', 'INC48182448', 'INC44629112']",,10.177.179.248,4d7d0905-c90b-4f8b-8e34-ebbc061c26cd,
1923,2023-03-17 07:12:37,like,540cee4d-8dd5-48f2-ace5-e84a0afa7f52,INC50452098,Remote Support,INC50404008,"['INC50404008', 'INC50402951', 'INC48851744', 'INC48182448', 'INC44629112']",1,10.177.179.248,4d7d0905-c90b-4f8b-8e34-ebbc061c26cd,
1924,2023-03-17 07:12:38,like,97cc217b-6840-4d41-acfe-b3e673644950,INC50452098,Remote Support,INC50402951,"['INC50404008', 'INC50402951', 'INC48851744', 'INC48182448', 'INC44629112']",2,10.177.179.248,4d7d0905-c90b-4f8b-8e34-ebbc061c26cd,
1925,2023-03-17 07:12:41,dislike,09359e9b-38da-4ea8-9e4f-63212a375df2,INC50452098,Remote Support,INC48851744,"['INC50404008', 'INC50402951', 'INC48851744', 'INC48182448', 'INC44629112']",3,10.177.179.248,4d7d0905-c90b-4f8b-8e34-ebbc061c26cd,
1926,2023-03-17 07:12:42,dislike,ed8c0c79-9182-4771-8689-6095eca4e36e,INC50452098,Remote Support,INC48182448,"['INC50404008', 'INC50402951', 'INC48851744', 'INC48182448', 'INC44629112']",4,10.177.179.248,4d7d0905-c90b-4f8b-8e34-ebbc061c26cd,
1927,2023-03-17 07:12:43,dislike,011795d7-3d97-4cda-be88-ccb01105a439,INC50452098,Remote Support,INC44629112,"['INC50404008', 'INC50402951', 'INC48851744', 'INC48182448', 'INC44629112']",5,10.177.179.248,4d7d0905-c90b-4f8b-8e34-ebbc061c26cd,
1928,2023-03-17 07:47:39,view-incident-results,71a1e093-7f6f-4a58-acab-ff992ed761e1,INC50452098,Remote Support,,"['INC50404008', 'INC50402951', 'INC48182448', 'INC44629112', 'INC36928436']",,10.177.179.251,4d7d0905-c90b-4f8b-8e34-ebbc061c26cd,
1929,2023-03-17 07:48:00,view-incident-results,0f185f81-4ea0-4727-9cc7-e84a18b88b65,INC50453070,Remote Support,,"['INC50452999', 'INC50453157', 'INC49871424', 'INC50403647', 'INC50404342']",,10.177.179.251,957928a5-b83b-4a13-9fb7-b841cbbdcd47,
1930,2023-03-17 07:48:06,view-similar-incident,93f75359-f7b1-4a41-a135-18fa9c713dc1,INC50453070,Remote Support,INC50452999,"['INC50452999', 'INC50453157', 'INC49871424', 'INC50403647', 'INC50404342']",1,10.177.179.253,4b0130bc-58db-423f-a3ac-d6b6c3cf3aaf,
1931,2023-03-17 07:49:16,view-similar-incident,b49a1b13-6b3e-477f-b332-66da62aa2442,INC50453070,Remote Support,INC50453157,"['INC50452999', 'INC50453157', 'INC49871424', 'INC50403647', 'INC50404342']",2,10.177.179.253,4b0130bc-58db-423f-a3ac-d6b6c3cf3aaf,
1932,2023-03-17 07:50:18,view-similar-incident,6f585971-d9a9-4c19-ba4d-c1f6ad2b30be,INC50453070,Remote Support,INC49871424,"['INC50452999', 'INC50453157', 'INC49871424', 'INC50403647', 'INC50404342']",3,10.177.179.253,4b0130bc-58db-423f-a3ac-d6b6c3cf3aaf,
1933,2023-03-17 07:50:36,dislike,98071f05-6b9b-4e00-afc0-57989c578549,INC50453070,Remote Support,INC50452999,"['INC50452999', 'INC50453157', 'INC49871424', 'INC50403647', 'INC50404342']",1,10.177.179.251,4b0130bc-58db-423f-a3ac-d6b6c3cf3aaf,
1934,2023-03-17 07:50:37,dislike,6eaf118e-4e14-49f6-a641-22484f787df6,INC50453070,Remote Support,INC50453157,"['INC50452999', 'INC50453157', 'INC49871424', 'INC50403647', 'INC50404342']",2,10.177.179.251,4b0130bc-58db-423f-a3ac-d6b6c3cf3aaf,
1935,2023-03-17 07:50:37,dislike,1ad2f48e-1f48-46b0-801c-39c3a8b12e51,INC50453070,Remote Support,INC49871424,"['INC50452999', 'INC50453157', 'INC49871424', 'INC50403647', 'INC50404342']",3,10.177.179.251,4b0130bc-58db-423f-a3ac-d6b6c3cf3aaf,
1936,2023-03-17 07:50:38,dislike,1dba9568-506e-451c-948d-30749e9834c7,INC50453070,Remote Support,INC50403647,"['INC50452999', 'INC50453157', 'INC49871424', 'INC50403647', 'INC50404342']",4,10.177.179.251,4b0130bc-58db-423f-a3ac-d6b6c3cf3aaf,
1937,2023-03-17 07:50:39,dislike,d73d7f10-e4b2-4b6f-9308-9870ed4b7393,INC50453070,Remote Support,INC50404342,"['INC50452999', 'INC50453157', 'INC49871424', 'INC50403647', 'INC50404342']",5,10.177.179.251,4b0130bc-58db-423f-a3ac-d6b6c3cf3aaf,
1938,2023-03-17 08:02:06,view-incident-results-na,6b1e7060-ec4f-4187-8e58-ea806759c3c3,INC50500604,n/a,,[],,10.177.179.248,8586f578-3c6e-4c85-a042-5b7386b807e4,
1939,2023-03-17 08:19:10,view-incident-results-na,e5996835-9970-423a-8ef6-6c7c31d1b908,INC50500659,n/a,,[],,10.177.179.254,a2c0a2d3-aaac-4d03-a130-f0292bc7a4aa,
1940,2023-03-17 08:35:30,view-incident-results,1e25ffc5-5420-45cf-a459-a90b1a9b5f0b,INC50500664,Service Desk,,"['INC50452993', 'INC50258246', 'INC49870811', 'INC50452928', 'INC50404155']",,10.177.179.254,4c07133d-e274-4739-b957-d188256b917c,
1941,2023-03-17 08:35:38,view-incident-results-na,e4ab5063-9af5-40aa-8e7f-4f66598dfc01,INC50500664,n/a,,[],,10.177.179.253,4c07133d-e274-4739-b957-d188256b917c,
1942,2023-03-17 08:35:39,view-incident-results,e5daa426-c3e7-4dc0-942c-701634565c55,INC50500664,Service Desk,,"['INC50452993', 'INC50258246', 'INC49870811', 'INC50452928', 'INC50404155']",,10.177.179.249,4c07133d-e274-4739-b957-d188256b917c,
1943,2023-03-17 09:47:32,view-incident-results-na,fde81d3c-620a-4eb9-b354-23bf5e606576,INC50500818,n/a,,[],,10.177.179.249,4d3804bd-9349-4861-be9f-6d112331fb73,
1944,2023-03-17 09:49:45,view-incident-results-na,057b104a-acda-489c-a41b-9c1c30f1d81a,INC50500805,n/a,,[],,10.177.179.251,4d7d0905-c90b-4f8b-8e34-ebbc061c26cd,
1945,2023-03-17 10:21:26,view-incident-results-na,d66107bb-ce88-4a9d-86e1-c1ea8e16da14,INC50500860,n/a,,[],,10.177.179.250,b842b0b1-1d1b-49f6-999f-0b3c00a5781e,
1946,2023-03-17 10:22:01,view-incident-results-na,981774ad-07b0-467c-9d8a-d29cd1b0def2,INC50500882,n/a,,[],,10.177.179.253,c5386dfa-2746-478c-ba0e-5a52f8604f10,
1947,2023-03-17 10:29:27,view-incident-results,d686b40b-0bb3-4f05-b258-4a1c2adb0958,INC50500860,Bio Functional Support,,"['INC50209662', 'INC47940727', 'INC47703302', 'INC46066289', 'INC38892756']",,10.177.179.253,a0092f49-a6ef-4d8a-847d-0791a715af82,
1948,2023-03-17 10:29:39,view-similar-incident,1c91c151-fc1e-4588-9a37-9b84bbbfb10c,INC50500860,Bio Functional Support,INC50209662,"['INC50209662', 'INC47940727', 'INC47703302', 'INC46066289', 'INC38892756']",1,10.177.179.253,a0092f49-a6ef-4d8a-847d-0791a715af82,
1949,2023-03-17 10:53:20,view-incident-results,e8d9dfc8-2d0d-4ee2-9764-b7002b1753f0,INC50500604,Service Desk,,"['INC49242234', 'INC50403150', 'INC47086854', 'INC46353942', 'INC42528646']",,10.177.179.252,8a4fdd4c-b608-416b-b237-5a1d91c21168,
1950,2023-03-17 10:53:31,dislike,571a52fb-46ca-4c94-a0f3-550b0fd68a1d,INC50500604,Service Desk,INC42528646,"['INC49242234', 'INC50403150', 'INC47086854', 'INC46353942', 'INC42528646']",5,10.177.179.252,22348b63-057f-4b5f-81bf-32424c5d07f2,
1951,2023-03-17 10:53:33,dislike,da8da4dc-16b9-4491-9e1f-1f3d0f3662d0,INC50500604,Service Desk,INC46353942,"['INC49242234', 'INC50403150', 'INC47086854', 'INC46353942', 'INC42528646']",4,10.177.179.252,22348b63-057f-4b5f-81bf-32424c5d07f2,
1952,2023-03-17 10:53:38,dislike,9922e766-cdd6-494d-ab20-d2a0c9c260a9,INC50500604,Service Desk,INC47086854,"['INC49242234', 'INC50403150', 'INC47086854', 'INC46353942', 'INC42528646']",3,10.177.179.252,22348b63-057f-4b5f-81bf-32424c5d07f2,
1953,2023-03-17 10:53:41,dislike,51295c59-9d1b-4fbd-8e6a-6f4cfc4b9ff7,INC50500604,Service Desk,INC50403150,"['INC49242234', 'INC50403150', 'INC47086854', 'INC46353942', 'INC42528646']",2,10.177.179.252,22348b63-057f-4b5f-81bf-32424c5d07f2,
1954,2023-03-17 10:53:49,view-similar-incident,4f4da56a-738c-4784-ba10-60c176a2de9e,INC50500604,Service Desk,INC49242234,"['INC49242234', 'INC50403150', 'INC47086854', 'INC46353942', 'INC42528646']",1,10.177.179.252,22348b63-057f-4b5f-81bf-32424c5d07f2,
1955,2023-03-17 10:56:12,view-incident-results-na,dd3d6db0-4c32-4e00-8ab2-f61a9882a4a5,INC50500604,n/a,,[],,10.177.179.250,22348b63-057f-4b5f-81bf-32424c5d07f2,
1956,2023-03-17 10:56:12,view-incident-results,668224aa-eee9-461d-b436-91e04778af8c,INC50500604,Service Desk,,"['INC49242234', 'INC50403150', 'INC47086854', 'INC46353942', 'INC42528646']",,10.177.179.249,22348b63-057f-4b5f-81bf-32424c5d07f2,
1957,2023-03-17 10:56:18,like,8dca0fc0-f2c4-48e7-94ff-fc9e15cf20a8,INC50500604,Service Desk,INC49242234,"['INC49242234', 'INC50403150', 'INC47086854', 'INC46353942', 'INC42528646']",1,10.177.179.249,22348b63-057f-4b5f-81bf-32424c5d07f2,
1958,2023-03-17 10:56:19,dislike,491bed8b-e413-4c98-8b05-ec64616e3da7,INC50500604,Service Desk,INC50403150,"['INC49242234', 'INC50403150', 'INC47086854', 'INC46353942', 'INC42528646']",2,10.177.179.249,22348b63-057f-4b5f-81bf-32424c5d07f2,
1959,2023-03-17 10:56:20,dislike,73d9d64b-b8d3-4f39-87bf-9b7ba38b39da,INC50500604,Service Desk,INC47086854,"['INC49242234', 'INC50403150', 'INC47086854', 'INC46353942', 'INC42528646']",3,10.177.179.249,22348b63-057f-4b5f-81bf-32424c5d07f2,
1960,2023-03-17 10:56:20,dislike,a0439656-8ce4-4b10-9d1d-f112cd69bc13,INC50500604,Service Desk,INC46353942,"['INC49242234', 'INC50403150', 'INC47086854', 'INC46353942', 'INC42528646']",4,10.177.179.249,22348b63-057f-4b5f-81bf-32424c5d07f2,
1961,2023-03-17 10:56:21,dislike,d1241dc7-48a9-4e2b-9d63-eb4f4ee9e35c,INC50500604,Service Desk,INC42528646,"['INC49242234', 'INC50403150', 'INC47086854', 'INC46353942', 'INC42528646']",5,10.177.179.249,22348b63-057f-4b5f-81bf-32424c5d07f2,
1962,2023-03-17 11:07:07,view-incident-results,77210b43-6325-4a0f-bd05-4a7e1aca3df1,INC50065467,,,"['INC50016575', 'INC49822230', 'INC48996857', 'INC50016561', 'INC49968472']",,10.177.179.249,bacbb33d-4183-4c53-8cb6-6ee9edd121f2,
1963,2023-03-17 11:52:18,view-incident-results,f894702e-aa2c-4ff1-ab8f-1bb7845b7718,INC50453212,Service Desk,,"['INC49629357', 'INC46210660', 'INC46210811', 'INC44389828', 'INC43865069']",,10.177.179.254,d597b041-7f6e-4c35-b095-3ed9942476e1,
1964,2023-03-17 11:57:04,view-incident-results,bc42ed4c-0b7d-4150-ae49-5adc876ebf27,INC50453212,Service Desk,,"['INC49629357', 'INC46210660', 'INC46210811', 'INC44389828', 'INC43865069']",,10.177.179.248,d597b041-7f6e-4c35-b095-3ed9942476e1,
1965,2023-03-17 11:57:07,dislike,98f17657-8ba5-4dc6-9221-5deb40c1a149,INC50453212,Service Desk,INC49629357,"['INC49629357', 'INC46210660', 'INC46210811', 'INC44389828', 'INC43865069']",1,10.177.179.248,d597b041-7f6e-4c35-b095-3ed9942476e1,
1966,2023-03-17 11:57:08,dislike,8a9277ba-ef3e-46d0-902e-1d6ca31aec45,INC50453212,Service Desk,INC46210660,"['INC49629357', 'INC46210660', 'INC46210811', 'INC44389828', 'INC43865069']",2,10.177.179.248,d597b041-7f6e-4c35-b095-3ed9942476e1,
