,timestamp,event_type,event_id,source_ticket_id,assignment_group,similar_ticket_id,similar_ticket_ids,rank,client_ip,client_id,undo
3468,2023-04-05 11:40:32,view-incident-results,6f79f525-2b89-4b06-9aa6-42b0e48e806f,INC51365338,Service Desk,,"['INC51029150', 'INC51317474', 'INC35684426', 'INC45729446', 'INC47278311']",,10.177.179.254,83fc4516-fd5f-4691-a2ac-ea700b33117d,
3469,2023-04-05 11:40:49,view-incident-results-na,be76e404-caf7-4310-b7ac-95b5cc09b592,INC50932499,n/a,,[],,10.177.179.248,72420d96-eb2a-4728-b211-d0deee21e805,
3470,2023-04-05 11:40:49,view-incident-results,c4080350-7065-437a-ae19-e1b3fe797ccd,INC50932499,Service Desk,,"['INC47230636', 'INC37646019', 'INC36160751', 'INC39036123', 'INC37501444']",,10.177.179.251,72420d96-eb2a-4728-b211-d0deee21e805,
3471,2023-04-05 11:40:58,view-similar-incident,3482b24d-e2ca-402c-9c2f-5324f25078ee,INC51365338,Service Desk,INC35684426,"['INC51029150', 'INC51317474', 'INC35684426', 'INC45729446', 'INC47278311']",3.0,10.177.179.254,83fc4516-fd5f-4691-a2ac-ea700b33117d,
3472,2023-04-05 11:47:33,view-incident-results,005edaef-4ee4-4f2b-8c92-261e49420967,INC51317492,Service Desk,,"['INC50209712', 'INC50692915', 'INC49192653', 'INC48133450', 'INC46750868']",,10.177.179.249,72420d96-eb2a-4728-b211-d0deee21e805,
3473,2023-04-05 11:47:37,view-similar-incident,ce866346-65d3-422b-a055-3b41e682f810,INC51317492,Service Desk,INC50209712,"['INC50209712', 'INC50692915', 'INC49192653', 'INC48133450', 'INC46750868']",1.0,10.177.179.249,72420d96-eb2a-4728-b211-d0deee21e805,
3474,2023-04-05 11:47:52,view-incident-results,32c4b091-4b1b-4e0b-add8-ecc0f13ae4aa,INC51365302,Service Desk,,"['INC50980780', 'INC40760962', 'INC45584978', 'INC39420830', 'INC49191855']",,10.177.179.249,72420d96-eb2a-4728-b211-d0deee21e805,
3475,2023-04-05 11:47:59,view-incident-results,cddb5e09-1950-4752-acde-d0caadfb0dc9,INC51317492,Service Desk,,"['INC50209712', 'INC50692915', 'INC49192653', 'INC48133450', 'INC46750868']",,10.177.179.249,72420d96-eb2a-4728-b211-d0deee21e805,
3476,2023-04-05 11:48:00,view-similar-incident,d04e98cd-344a-443f-9570-960a20b0d271,INC51317492,Service Desk,INC50209712,"['INC50209712', 'INC50692915', 'INC49192653', 'INC48133450', 'INC46750868']",1.0,10.177.179.249,72420d96-eb2a-4728-b211-d0deee21e805,
3477,2023-04-05 11:48:29,view-similar-incident,477a0031-e312-442d-8db8-59845fdf16cb,INC51317492,Service Desk,INC48133450,"['INC50209712', 'INC50692915', 'INC49192653', 'INC48133450', 'INC46750868']",4.0,10.177.179.249,72420d96-eb2a-4728-b211-d0deee21e805,
3478,2023-04-05 11:48:45,dislike,40a47660-d845-4311-8123-4a2f64268011,INC51317492,Service Desk,INC50209712,"['INC50209712', 'INC50692915', 'INC49192653', 'INC48133450', 'INC46750868']",1.0,10.177.179.249,72420d96-eb2a-4728-b211-d0deee21e805,
3479,2023-04-05 11:48:45,dislike,51440150-3c80-499e-b65d-9bf1ae087315,INC51317492,Service Desk,INC50692915,"['INC50209712', 'INC50692915', 'INC49192653', 'INC48133450', 'INC46750868']",2.0,10.177.179.249,72420d96-eb2a-4728-b211-d0deee21e805,
3480,2023-04-05 11:48:46,dislike,86cf6f29-ada0-4bb9-b6d6-90b8ce7d5f42,INC51317492,Service Desk,INC49192653,"['INC50209712', 'INC50692915', 'INC49192653', 'INC48133450', 'INC46750868']",3.0,10.177.179.249,72420d96-eb2a-4728-b211-d0deee21e805,
3481,2023-04-05 11:48:46,dislike,cfb4d6e0-9277-43fe-a927-725429be529c,INC51317492,Service Desk,INC48133450,"['INC50209712', 'INC50692915', 'INC49192653', 'INC48133450', 'INC46750868']",4.0,10.177.179.249,72420d96-eb2a-4728-b211-d0deee21e805,
3482,2023-04-05 11:48:47,dislike,8baeb32e-db82-406d-80e9-8b78c8e20ba5,INC51317492,Service Desk,INC46750868,"['INC50209712', 'INC50692915', 'INC49192653', 'INC48133450', 'INC46750868']",5.0,10.177.179.249,72420d96-eb2a-4728-b211-d0deee21e805,
3483,2023-04-05 11:50:11,view-incident-results,5cd45c98-cac7-4bd0-8ca0-c3f3dc58c638,INC51345606,AS squad Identity services,,"['INC50693421', 'INC51029520', 'INC50548586', 'INC50258099', 'INC51220718']",,10.177.179.249,7bc58d5b-e283-4129-8a3c-1a9348bb9fa6,
3484,2023-04-05 11:50:15,view-similar-incident,87d0b294-c9ff-4b1f-8636-eec53bc80691,INC51345606,AS squad Identity services,INC50693421,"['INC50693421', 'INC51029520', 'INC50548586', 'INC50258099', 'INC51220718']",1.0,10.177.179.249,7bc58d5b-e283-4129-8a3c-1a9348bb9fa6,
3485,2023-04-05 11:50:45,view-incident-results-na,479e8c12-23e8-40e2-b5b7-9d9b672732a1,INC51345606,n/a,,[],,10.177.179.248,7bc58d5b-e283-4129-8a3c-1a9348bb9fa6,
3486,2023-04-05 11:50:45,view-incident-results,10434185-a044-43e7-a419-fe45831df276,INC51345606,AS squad Identity services,,"['INC50693421', 'INC51029520', 'INC50548586', 'INC50258099', 'INC51220718']",,10.177.179.248,7bc58d5b-e283-4129-8a3c-1a9348bb9fa6,
3487,2023-04-05 11:50:48,view-similar-incident,bd6cbce0-416d-4394-81f4-9fb197dc8b42,INC51345606,AS squad Identity services,INC51029520,"['INC50693421', 'INC51029520', 'INC50548586', 'INC50258099', 'INC51220718']",2.0,10.177.179.248,7bc58d5b-e283-4129-8a3c-1a9348bb9fa6,
3488,2023-04-05 11:50:57,view-incident-results-na,7843965b-76de-4e68-8bee-72f86d83d9c1,INC51345606,n/a,,[],,10.177.179.253,7bc58d5b-e283-4129-8a3c-1a9348bb9fa6,
3489,2023-04-05 11:50:57,view-incident-results,6191fca3-74d5-455e-b3ab-35b10a6b0a82,INC51345606,AS squad Identity services,,"['INC50693421', 'INC51029520', 'INC50548586', 'INC50258099', 'INC51220718']",,10.177.179.251,7bc58d5b-e283-4129-8a3c-1a9348bb9fa6,
3490,2023-04-05 11:50:58,view-similar-incident,30c181e3-042d-414d-8a02-30bf78d545ca,INC51345606,AS squad Identity services,INC50548586,"['INC50693421', 'INC51029520', 'INC50548586', 'INC50258099', 'INC51220718']",3.0,10.177.179.251,7bc58d5b-e283-4129-8a3c-1a9348bb9fa6,
3491,2023-04-05 11:51:02,view-similar-incident,ff6fa9a1-9a06-4c62-9cb0-b913404c8502,INC51345606,AS squad Identity services,INC50258099,"['INC50693421', 'INC51029520', 'INC50548586', 'INC50258099', 'INC51220718']",4.0,10.177.179.248,7bc58d5b-e283-4129-8a3c-1a9348bb9fa6,
3492,2023-04-05 11:51:05,view-similar-incident,9c73410c-5f73-4249-809d-4908ed6f8dd7,INC51345606,AS squad Identity services,INC51220718,"['INC50693421', 'INC51029520', 'INC50548586', 'INC50258099', 'INC51220718']",5.0,10.177.179.248,7bc58d5b-e283-4129-8a3c-1a9348bb9fa6,
3493,2023-04-05 11:54:49,view-incident-results,3377eb4c-d64e-49ea-8970-7c0b059a7d50,INC51365342,AS Tablety a Biometrie,,"['INC49482951', 'INC50500656', 'INC49386167', 'INC50403341', 'INC48707944']",,10.177.179.250,1537cf37-c850-4c47-8704-60d3c7e9ae20,
3494,2023-04-05 12:08:09,view-incident-results,d6aaf283-61fe-46ee-8850-8d9991431618,INC50932499,Functional support,,"['INC47230636', 'INC37646019', 'INC36160751', 'INC39036123', 'INC37501444']",,10.177.179.248,c3da26d1-8e0c-4a62-8072-e1451c071fc0,
3495,2023-04-05 12:08:23,view-incident-results,5e4e94a5-ebe5-4b9b-9fc7-4f4de394ae45,INC51365342,AS Tablety a Biometrie,,"['INC49482951', 'INC49821872', 'INC50065451', 'INC50403341', 'INC50065229']",,10.177.179.253,1537cf37-c850-4c47-8704-60d3c7e9ae20,
3496,2023-04-05 12:09:01,view-incident-results,db3cfb1d-9389-4625-8962-be97af3af4b0,INC51365338,Remote Support,,"['INC51029150', 'INC45729446', 'INC49194658', 'INC49531989', 'INC47893166']",,10.177.179.250,83fc4516-fd5f-4691-a2ac-ea700b33117d,
3497,2023-04-05 12:11:58,view-incident-results,2791789b-dfb0-4fa1-977a-97a071ebcbf2,INC51365420,Service Desk,,"['INC51268438', 'INC50402402', 'INC33865561', 'INC40809173', 'INC44533188']",,10.177.179.250,72420d96-eb2a-4728-b211-d0deee21e805,
3498,2023-04-05 12:12:00,view-similar-incident,2c229545-89db-48f5-8d0c-d4bbdef810d7,INC51365420,Service Desk,INC51268438,"['INC51268438', 'INC50402402', 'INC33865561', 'INC40809173', 'INC44533188']",1.0,10.177.179.250,72420d96-eb2a-4728-b211-d0deee21e805,
3499,2023-04-05 12:12:21,view-incident-results-na,e209cdbc-203f-4895-9a48-6c77adfee2f7,INC51365420,n/a,,[],,10.177.179.248,72420d96-eb2a-4728-b211-d0deee21e805,
3500,2023-04-05 12:12:21,view-incident-results,2cfeb1ff-6d10-43ee-9184-1ced2158332c,INC51365420,Service Desk,,"['INC51268438', 'INC50402402', 'INC33865561', 'INC40809173', 'INC44533188']",,10.177.179.254,72420d96-eb2a-4728-b211-d0deee21e805,
3501,2023-04-05 12:12:24,view-similar-incident,b1c0c808-b3ef-4e19-8a1c-6f80fd9ccca2,INC51365420,Service Desk,INC50402402,"['INC51268438', 'INC50402402', 'INC33865561', 'INC40809173', 'INC44533188']",2.0,10.177.179.254,72420d96-eb2a-4728-b211-d0deee21e805,
3502,2023-04-05 12:27:14,view-incident-results-na,a68cb27a-5706-43a3-b579-94dd2c5c5e9b,INC51365512,n/a,,[],,10.177.179.250,n/a,
3503,2023-04-05 12:44:20,view-incident-results,e10a76a9-bf91-42e1-823c-a78993899074,INC51365568,Service Desk,,"['INC51125579', 'INC50643284', 'INC50643842', 'INC49677307', 'INC51317105']",,10.177.179.253,d74848a8-e3ad-4a3c-bfe8-495e39453198,
3504,2023-04-05 12:44:23,view-similar-incident,58244497-dd5b-42d2-a022-0507081d1e5d,INC51365568,Service Desk,INC51125579,"['INC51125579', 'INC50643284', 'INC50643842', 'INC49677307', 'INC51317105']",1.0,10.177.179.253,d74848a8-e3ad-4a3c-bfe8-495e39453198,
3505,2023-04-05 12:44:42,view-similar-incident,e94f6268-5663-4a67-a775-52cfd4a85e97,INC51365568,Service Desk,INC50643842,"['INC51125579', 'INC50643284', 'INC50643842', 'INC49677307', 'INC51317105']",3.0,10.177.179.251,d74848a8-e3ad-4a3c-bfe8-495e39453198,
3506,2023-04-05 12:52:26,view-incident-results,344c5c6d-144c-4115-b656-4bd023d6e2e3,INC51365420,Genesys Application Support,,"['INC47606502', 'INC40809173', 'INC33865561', 'INC35492903', 'INC40999514']",,10.177.179.253,72420d96-eb2a-4728-b211-d0deee21e805,
3507,2023-04-05 13:03:33,view-incident-results,7861ee86-721e-4b0a-b549-6bc2aa85221b,INC51365420,Service Desk,,"['INC51268688', 'INC40809173', 'INC47606502', 'INC35492903', 'INC39707399']",,10.177.179.253,72420d96-eb2a-4728-b211-d0deee21e805,
3508,2023-04-05 13:20:24,view-incident-results,bfd54070-219b-4af5-893b-b5c1b126ebd9,INC51365568,CPS Functional support,,"['INC49677307', 'INC50643842', 'INC50692339', 'INC51269296', 'INC49772350']",,10.177.179.250,d74848a8-e3ad-4a3c-bfe8-495e39453198,
3509,2023-04-05 13:55:45,view-incident-results-na,d4b13a80-f6f3-4f29-895d-9c26a0a27a44,INC51365675,n/a,,[],,10.177.179.248,40512dc1-5eda-442a-837e-e847bd2e5d53,
3510,2023-04-05 14:07:16,view-incident-results,3281dc8e-d0c6-44b9-812d-600913d70a72,INC51365420,Digital Workplace - Telephony,,"['INC51268688', 'INC50016685', 'INC46847557', 'INC36590882', 'INC41956827']",,10.177.179.250,72420d96-eb2a-4728-b211-d0deee21e805,
3511,2023-04-05 14:20:53,view-incident-results,52195cd9-c53f-4aef-853a-be0bbc144c45,INC51365683,Service Desk,,"['INC51317126', 'INC48804395', 'INC47988421', 'INC39468179', 'INC35874171']",,10.177.179.252,836bbb79-5c6a-48f2-8c12-6a96e5e5a37e,
3512,2023-04-05 14:21:06,dislike,428031cc-21d0-40fa-9ffb-4f3431985073,INC51365683,Service Desk,INC51317126,"['INC51317126', 'INC48804395', 'INC47988421', 'INC39468179', 'INC35874171']",1.0,10.177.179.248,836bbb79-5c6a-48f2-8c12-6a96e5e5a37e,
3513,2023-04-05 14:21:08,dislike,97a39927-b152-4d02-bf50-6a6dc043a75c,INC51365683,Service Desk,INC48804395,"['INC51317126', 'INC48804395', 'INC47988421', 'INC39468179', 'INC35874171']",2.0,10.177.179.254,836bbb79-5c6a-48f2-8c12-6a96e5e5a37e,
3514,2023-04-05 14:21:10,dislike,83c768c8-0651-4c13-8fe0-11c0651e23ef,INC51365683,Service Desk,INC47988421,"['INC51317126', 'INC48804395', 'INC47988421', 'INC39468179', 'INC35874171']",3.0,10.177.179.254,836bbb79-5c6a-48f2-8c12-6a96e5e5a37e,
3515,2023-04-05 14:21:11,dislike,7c433c73-2d94-4b25-b16a-a259f1ca0c9c,INC51365683,Service Desk,INC39468179,"['INC51317126', 'INC48804395', 'INC47988421', 'INC39468179', 'INC35874171']",4.0,10.177.179.249,836bbb79-5c6a-48f2-8c12-6a96e5e5a37e,
3516,2023-04-05 14:21:13,dislike,96bba042-0a99-4359-a1c5-4e1b00d601bd,INC51365683,Service Desk,INC35874171,"['INC51317126', 'INC48804395', 'INC47988421', 'INC39468179', 'INC35874171']",5.0,10.177.179.249,836bbb79-5c6a-48f2-8c12-6a96e5e5a37e,
3517,2023-04-05 14:29:46,view-incident-results-na,d98bab35-cddd-4895-b708-c41127aa9776,INC51365732,n/a,,[],,10.177.179.250,96bd871c-ebeb-4240-98ea-a37df0921a92,
3518,2023-04-05 14:33:16,view-incident-results,575e6a40-d17f-4c54-b0a1-1aaf293874ea,INC51365697,CPS Functional support,,"['INC50016959', 'INC39899970', 'INC33006737', 'INC35157210', 'INC35684313']",,10.177.179.254,86ea0a87-2e7d-450c-b66c-c80832e13a33,
3519,2023-04-06 06:32:26,view-incident-results,e3d83d2e-4ce6-43cb-871a-0bc00f60f953,INC51317143,Service Desk,,"['INC50257992', 'INC51268795', 'INC49822101', 'INC41095896', 'INC46354399']",,10.177.179.248,n/a,
3520,2023-04-06 06:43:07,view-incident-results,22d8e79d-ef2f-4ed9-97ef-e0fff6d98202,INC48134608,,,"['INC39085387', 'INC46547025', 'INC46498467', 'INC37836837', 'INC47038532']",,10.177.179.254,9d861dd9-018c-4de4-9c30-9692899b3a17,
3521,2023-04-06 06:56:48,view-incident-results,eecda11d-b22e-4a19-bf99-5bc1c8c66e95,INC48997284,,,"['INC48900053', 'INC39323947', 'INC37981142', 'INC46547820', 'INC47988170']",,10.177.179.251,b63c1919-d218-411e-95bd-4f3775ecb214,
3522,2023-04-06 08:03:44,view-incident-results,701e5d4b-0d4b-44d9-a304-6b129001c2a4,INC51413222,Remote Support,,"['INC48420680', 'INC48999443', 'INC39084984', 'INC40760748', 'INC34774427']",,10.177.179.253,4c4fba78-09d0-4653-b362-b416cbbe6086,
3523,2023-04-06 08:03:49,dislike,7ee7c506-bd97-41d0-89b8-0c9d18d2ba12,INC51413222,Remote Support,INC48420680,"['INC48420680', 'INC48999443', 'INC39084984', 'INC40760748', 'INC34774427']",1.0,10.177.179.253,0df26fc9-aaa7-4adb-89e4-19566acf2af3,
3524,2023-04-06 08:03:50,dislike,53fe8aac-9895-4786-934c-1df6ce5001bb,INC51413222,Remote Support,INC48999443,"['INC48420680', 'INC48999443', 'INC39084984', 'INC40760748', 'INC34774427']",2.0,10.177.179.253,0df26fc9-aaa7-4adb-89e4-19566acf2af3,
3525,2023-04-06 08:03:51,dislike,d2454e5a-34a6-46b3-aebc-ef95d5c92dfe,INC51413222,Remote Support,INC39084984,"['INC48420680', 'INC48999443', 'INC39084984', 'INC40760748', 'INC34774427']",3.0,10.177.179.253,0df26fc9-aaa7-4adb-89e4-19566acf2af3,
3526,2023-04-06 08:03:52,dislike,c46570b1-1305-46db-b245-6f5d12c2344c,INC51413222,Remote Support,INC34774427,"['INC48420680', 'INC48999443', 'INC39084984', 'INC40760748', 'INC34774427']",5.0,10.177.179.253,0df26fc9-aaa7-4adb-89e4-19566acf2af3,
3527,2023-04-06 08:03:52,dislike,eff292fb-6a7a-4add-8346-8f7dba12e268,INC51413222,Remote Support,INC40760748,"['INC48420680', 'INC48999443', 'INC39084984', 'INC40760748', 'INC34774427']",4.0,10.177.179.253,0df26fc9-aaa7-4adb-89e4-19566acf2af3,
3528,2023-04-06 08:35:56,view-incident-results,2700bbef-2617-4556-b034-ba1e1a3bb5eb,INC51413358,Service Desk,,"['INC49968624', 'INC49385561', 'INC48756133', 'INC40186765', 'INC47085949']",,10.177.179.252,ab0f28fe-2d68-4433-b9c4-ae519744a165,
3529,2023-04-06 08:36:28,dislike,a47f6bca-1644-464c-ad85-deb4005f9ee3,INC51413358,Service Desk,INC49968624,"['INC49968624', 'INC49385561', 'INC48756133', 'INC40186765', 'INC47085949']",1.0,10.177.179.252,1d0b5f57-b782-4687-a1be-ea5f15a3b400,
3530,2023-04-06 08:45:02,view-incident-results,af1ec45e-15f2-43ca-a08e-1b9249319501,INC51413353,Remote Support,,"['INC48468832', 'INC32911013', 'INC51077787', 'INC36255984', 'INC42671844']",,10.177.179.254,350e7298-d38a-416f-8167-e39e29f536cf,
3531,2023-04-06 08:45:11,view-similar-incident,7bfb571a-8bff-4f33-b5c5-522dc62b50f8,INC51413353,Remote Support,INC48468832,"['INC48468832', 'INC32911013', 'INC51077787', 'INC36255984', 'INC42671844']",1.0,10.177.179.254,350e7298-d38a-416f-8167-e39e29f536cf,
3532,2023-04-06 08:51:11,dislike,16e1f047-5ea3-450e-ac44-30e95dcd2110,INC51413358,Service Desk,INC49385561,"['INC49968624', 'INC49385561', 'INC48756133', 'INC40186765', 'INC47085949']",2.0,10.177.179.252,1d0b5f57-b782-4687-a1be-ea5f15a3b400,
3533,2023-04-06 09:02:41,view-incident-results,76b4c6ae-26bc-4fbb-bf64-c6260c884d40,INC51413353,Remote Support,,"['INC48468832', 'INC32911013', 'INC47038354', 'INC50113180', 'INC49821240']",,10.177.179.252,54ef2ebe-afa5-4296-9617-a1f7aa2014f1,
3534,2023-04-06 09:07:19,view-incident-results,358e2550-eb9b-4889-aed2-73a159bd7bfa,INC51413352,Service Desk,,"['INC50306956', 'INC51029231', 'INC49338232', 'INC49580407', 'INC49822889']",,10.177.179.249,f822e195-ad9f-4fb8-aed4-e9957707b5d1,
3535,2023-04-06 09:07:23,view-similar-incident,c9e5f108-758f-49a5-96bc-77ad0e6f1e86,INC51413352,Service Desk,INC50306956,"['INC50306956', 'INC51029231', 'INC49338232', 'INC49580407', 'INC49822889']",1.0,10.177.179.249,ae187184-cfb6-453a-8f58-a0a418a81a66,
3536,2023-04-06 09:07:48,dislike,65b53361-b1fd-44a1-8282-f392331de971,INC51413352,Service Desk,INC50306956,"['INC50306956', 'INC51029231', 'INC49338232', 'INC49580407', 'INC49822889']",1.0,10.177.179.254,ae187184-cfb6-453a-8f58-a0a418a81a66,
3537,2023-04-06 09:07:50,view-similar-incident,02c5bb9c-50b0-4add-b950-856615ccfa97,INC51413352,Service Desk,INC51029231,"['INC50306956', 'INC51029231', 'INC49338232', 'INC49580407', 'INC49822889']",2.0,10.177.179.254,ae187184-cfb6-453a-8f58-a0a418a81a66,
3538,2023-04-06 09:08:18,dislike,4db456b6-c849-45c7-9ce2-3ce2f484ee1c,INC51413352,Service Desk,INC51029231,"['INC50306956', 'INC51029231', 'INC49338232', 'INC49580407', 'INC49822889']",2.0,10.177.179.254,ae187184-cfb6-453a-8f58-a0a418a81a66,
3539,2023-04-06 09:24:46,view-incident-results,0a905060-7902-472d-9488-832c53889acc,INC47940718,,,"['INC47326429', 'INC35970047', 'INC41622282', 'INC48996881', 'INC40569211']",,10.177.179.249,84dd89bf-66b7-4f24-8ff6-7c808e39839b,
3540,2023-04-06 09:34:57,view-incident-results,6a494590-5aad-4706-9e75-da49e104e700,INC50692544,Service Desk,,"['INC50209704', 'INC50403117', 'INC50257987', 'INC50402171', 'INC50402184']",,10.177.179.252,84dd89bf-66b7-4f24-8ff6-7c808e39839b,
3541,2023-04-06 09:43:44,view-incident-results,f63f1a4f-261a-4ffb-be5b-aa79ce8255e2,INC51365201,Service Desk,,"['INC48803715', 'INC37501201', 'INC43197568', 'INC37262040', 'INC39084846']",,10.177.179.252,0df26fc9-aaa7-4adb-89e4-19566acf2af3,
3542,2023-04-06 09:43:54,view-similar-incident,1012de09-754c-44ba-91f1-c66e2c3715b0,INC51365201,Service Desk,INC48803715,"['INC48803715', 'INC37501201', 'INC43197568', 'INC37262040', 'INC39084846']",1.0,10.177.179.252,0df26fc9-aaa7-4adb-89e4-19566acf2af3,
3543,2023-04-06 09:48:01,view-incident-results,0f7623e3-2e36-4f04-9c49-7b75bc08f6d5,INC51413430,Service Desk,,"['INC49338232', 'INC50306956', 'INC49194012', 'INC50548596', 'INC49629564']",,10.177.179.248,5443acd0-f76d-4c13-a49f-4d543da1078d,
3544,2023-04-06 09:48:06,view-similar-incident,e92ff765-aa3e-44ba-b668-a8f7b0bb6f96,INC51413430,Service Desk,INC49338232,"['INC49338232', 'INC50306956', 'INC49194012', 'INC50548596', 'INC49629564']",1.0,10.177.179.248,5443acd0-f76d-4c13-a49f-4d543da1078d,
3545,2023-04-06 09:48:19,dislike,375adc39-edf4-42b9-a937-30fbfd2544b8,INC51413430,Service Desk,INC49338232,"['INC49338232', 'INC50306956', 'INC49194012', 'INC50548596', 'INC49629564']",1.0,10.177.179.248,5443acd0-f76d-4c13-a49f-4d543da1078d,
3546,2023-04-06 09:48:20,view-similar-incident,4a9b6e62-7dba-415c-80b8-987b2163476a,INC51413430,Service Desk,INC50306956,"['INC49338232', 'INC50306956', 'INC49194012', 'INC50548596', 'INC49629564']",2.0,10.177.179.248,5443acd0-f76d-4c13-a49f-4d543da1078d,
3547,2023-04-06 09:48:31,dislike,88c9bc47-a7bb-421a-8989-b4fdea0a8d4b,INC51413430,Service Desk,INC50306956,"['INC49338232', 'INC50306956', 'INC49194012', 'INC50548596', 'INC49629564']",2.0,10.177.179.248,5443acd0-f76d-4c13-a49f-4d543da1078d,
3548,2023-04-06 09:48:32,view-similar-incident,78b51b2b-a292-4749-9656-de481498bff3,INC51413430,Service Desk,INC49194012,"['INC49338232', 'INC50306956', 'INC49194012', 'INC50548596', 'INC49629564']",3.0,10.177.179.248,5443acd0-f76d-4c13-a49f-4d543da1078d,
3549,2023-04-06 09:48:48,dislike,d09470a0-4279-4df7-b902-3cbd13b8ad56,INC51413430,Service Desk,INC49194012,"['INC49338232', 'INC50306956', 'INC49194012', 'INC50548596', 'INC49629564']",3.0,10.177.179.251,5443acd0-f76d-4c13-a49f-4d543da1078d,
3550,2023-04-06 09:48:49,view-similar-incident,d8464e01-96f8-4f00-8c2b-e399843d928b,INC51413430,Service Desk,INC50548596,"['INC49338232', 'INC50306956', 'INC49194012', 'INC50548596', 'INC49629564']",4.0,10.177.179.251,5443acd0-f76d-4c13-a49f-4d543da1078d,
3551,2023-04-06 09:49:00,dislike,efc00e43-2e31-4d3d-bb6b-c7025dfd8ffc,INC51413430,Service Desk,INC50548596,"['INC49338232', 'INC50306956', 'INC49194012', 'INC50548596', 'INC49629564']",4.0,10.177.179.254,5443acd0-f76d-4c13-a49f-4d543da1078d,
3552,2023-04-06 09:49:01,view-similar-incident,a312d610-096a-4443-99c4-f1b0e6daa82e,INC51413430,Service Desk,INC49629564,"['INC49338232', 'INC50306956', 'INC49194012', 'INC50548596', 'INC49629564']",5.0,10.177.179.254,5443acd0-f76d-4c13-a49f-4d543da1078d,
3553,2023-04-06 09:49:09,dislike,310ce53e-df60-45f5-9c5a-d6ee1ccd8499,INC51413430,Service Desk,INC49629564,"['INC49338232', 'INC50306956', 'INC49194012', 'INC50548596', 'INC49629564']",5.0,10.177.179.251,5443acd0-f76d-4c13-a49f-4d543da1078d,
3554,2023-04-06 09:51:41,view-incident-results,bece90e7-a240-492b-bfe7-2d90303705f9,INC51413402,Service Desk,,"['INC51413480', 'INC48997995', 'INC49821912', 'INC48133921', 'INC47326417']",,10.177.179.253,91bf5f7a-0338-41dd-94c6-5c9bc4d3dd6f,
3555,2023-04-06 10:54:14,view-incident-results,4f97e4ff-de7f-45b8-b96b-4c3e29c4a513,INC51413384,Security Application Support,,"['INC50402671', 'INC50403011', 'INC50453109', 'INC50307033', 'INC50452238']",,10.177.179.253,aacbc58e-5da7-48df-be11-40b7ba8d1289,
3556,2023-04-06 10:54:16,view-similar-incident,70b60c18-3fd2-41bb-8fc8-5418f53bc0f0,INC51413384,Security Application Support,INC50402671,"['INC50402671', 'INC50403011', 'INC50453109', 'INC50307033', 'INC50452238']",1.0,10.177.179.253,aacbc58e-5da7-48df-be11-40b7ba8d1289,
